X,Y,Z,trialNumber,phaseNumber
0.2630545,0.9458375,0.5123643,4,3
0.2630464,0.9451796,0.5123643,4,3
0.2630362,0.9444947,0.5123643,4,3
0.2630258,0.9439027,0.5123643,4,3
0.26301,0.9431248,0.5123643,4,3
0.2629918,0.9423525,0.5123643,4,3
0.2629743,0.9416889,0.5123643,4,3
0.2629539,0.9409867,0.5123643,4,3
0.2629296,0.9402301,0.5123643,4,3
0.2629032,0.9394779,0.5123643,4,3
0.2628794,0.9388497,0.5123643,4,3
0.2628533,0.9382073,0.5123643,4,3
0.2628337,0.9377459,0.5123643,4,3
0.2628111,0.9372419,0.5123643,4,3
0.2627849,0.9366813,0.5123643,4,3
0.2627633,0.93624,0.5123643,4,3
0.2627404,0.9357877,0.5123643,4,3
0.2627046,0.9351116,0.5123643,4,3
0.2626736,0.9345523,0.5123643,4,3
0.2626519,0.9341733,0.5123643,4,3
0.2626346,0.9338782,0.5123643,4,3
0.2626204,0.9336412,0.5123643,4,3
0.2626986,0.9350002,0.5123643,4,3
0.2627501,0.9359776,0.5123643,4,3
0.2627724,0.9364243,0.5123643,4,3
0.2627806,0.9365924,0.5123643,4,3
0.2627783,0.9365441,0.5123643,4,3
0.2627725,0.936426,0.5123643,4,3
0.2627674,0.9363216,0.5123643,4,3
0.2627658,0.936289,0.5123643,4,3
0.2627738,0.9364517,0.5123643,4,3
0.2627828,0.9366385,0.5123643,4,3
0.262791,0.9368094,0.5123643,4,3
0.2627954,0.9369036,0.5123643,4,3
0.2627973,0.9369433,0.5123643,4,3
0.2627955,0.9369046,0.5123643,4,3
0.2627935,0.9368617,0.5123643,4,3
0.2628,0.937,0.5123643,4,3
0.2628009,0.9370198,0.5123643,4,3
0.2628013,0.9370283,0.5123643,4,3
0.2628006,0.9370149,0.5123643,4,3
0.2627998,0.9369968,0.5123643,4,3
0.2627979,0.9369565,0.5123643,4,3
0.2627993,0.9369857,0.5123643,4,3
0.2628007,0.9370159,0.5123643,4,3
0.2627991,0.9369811,0.5123643,4,3
0.2628015,0.9370337,0.5123643,4,3
0.2628032,0.9370702,0.5123643,4,3
0.2628041,0.9370896,0.5123643,4,3
0.2628027,0.9370577,0.5123643,4,3
0.2628035,0.9370765,0.5123643,4,3
0.2628112,0.9372436,0.5123643,4,3
0.2628184,0.9374019,0.5123643,4,3
0.2628187,0.9374086,0.5123643,4,3
0.2628222,0.9374873,0.5123643,4,3
0.2628317,0.9377035,0.5123643,4,3
0.2628501,0.9381305,0.5123643,4,3
0.2628739,0.9387112,0.5123643,4,3
0.2628937,0.9392244,0.5123643,4,3
0.2629222,0.940012,0.5123643,4,3
0.2629484,0.9408103,0.5123643,4,3
0.2629753,0.9417255,0.5123643,4,3
0.263001,0.9427333,0.5123643,4,3
0.2630206,0.9436333,0.5123643,4,3
0.2630348,0.9444111,0.5123643,4,3
0.2630463,0.9451702,0.5123643,4,3
0.2630584,0.9462115,0.5123643,4,3
0.2630659,0.9472133,0.5123643,4,3
0.2630695,0.9484264,0.5123643,4,3
0.2630663,0.9498176,0.5123643,4,3
0.2630547,0.9512655,0.5123643,4,3
0.2630356,0.9526625,0.5123643,4,3
0.2630068,0.9541357,0.5123643,4,3
0.2629579,0.956001,0.5123643,4,3
0.2628935,0.957902,0.5123643,4,3
0.2628066,0.9599763,0.5123643,4,3
0.2627068,0.9619684,0.5123643,4,3
0.262596,0.9638772,0.5123643,4,3
0.2624816,0.965626,0.5123643,4,3
0.2623494,0.9674444,0.5123643,4,3
0.2621986,0.9693251,0.5123643,4,3
0.2620523,0.9709989,0.5123643,4,3
0.2619163,0.9724485,0.5123643,4,3
0.2618017,0.9736047,0.5123643,4,3
0.2617081,0.9745096,0.5123643,4,3
0.2616252,0.9752855,0.5123643,4,3
0.2615615,0.9758676,0.5123643,4,3
0.2615221,0.9762207,0.5123643,4,3
0.2614983,0.9764324,0.5123643,4,3
0.2614839,0.976559,0.5123643,4,3
0.2614699,0.9766819,0.5123643,4,3
0.2614641,0.9767333,0.5123643,4,3
0.2614499,0.9768566,0.5123643,4,3
0.261427,0.9770554,0.5123643,4,3
0.2613924,0.9773529,0.5123643,4,3
0.2613568,0.9776558,0.5123643,4,3
0.2613199,0.9779662,0.5123643,4,3
0.2612922,0.9781975,0.5123643,4,3
0.2612712,0.9783719,0.5123643,4,3
0.2612414,0.9786162,0.5123643,4,3
0.2612321,0.9786929,0.5123643,4,3
0.2612343,0.9786745,0.5123643,4,3
0.2612556,0.9785005,0.5123643,4,3
0.2612849,0.9782577,0.5123643,4,3
0.2613106,0.9780443,0.5123643,4,3
0.2613341,0.9778478,0.5123643,4,3
0.2613525,0.9776917,0.5123643,4,3
0.261355,0.977671,0.5123643,4,3
0.2613606,0.9776241,0.5123643,4,3
0.2613627,0.9776061,0.5123643,4,3
0.2613676,0.977564,0.5123643,4,3
0.2613734,0.9775148,0.5123643,4,3
0.2613803,0.977456,0.5123643,4,3
0.2613807,0.9774529,0.5123643,4,3
0.2613754,0.9774978,0.5123643,4,3
0.2613673,0.9775673,0.5123643,4,3
0.2613593,0.9776344,0.5123643,4,3
0.2613595,0.9776325,0.5123643,4,3
0.261365,0.9775862,0.5123643,4,3
0.2613716,0.9775304,0.5123643,4,3
0.2613784,0.9774724,0.5123643,4,3
0.2613862,0.9774061,0.5123643,4,3
0.2613954,0.9773269,0.5123643,4,3
0.261407,0.9772274,0.5123643,4,3
0.2614269,0.9770567,0.5123643,4,3
0.2614533,0.9768267,0.5123643,4,3
0.2614748,0.9766384,0.5123643,4,3
0.2614931,0.9764773,0.5123643,4,3
0.2615103,0.9763258,0.5123643,4,3
0.2615238,0.9762058,0.5123643,4,3
0.2615469,0.9759988,0.5123643,4,3
0.261574,0.975754,0.5123643,4,3
0.2616133,0.9753956,0.5123643,4,3
0.2616533,0.9750254,0.5123643,4,3
0.2616927,0.9746557,0.5123643,4,3
0.2617255,0.9743443,0.5123643,4,3
0.2617638,0.9739755,0.5123643,4,3
0.2618111,0.9735121,0.5123643,4,3
0.2618857,0.9727625,0.5123643,4,3
0.2620129,0.9714284,0.5123643,4,3
0.2621176,0.9702679,0.5123643,4,3
0.2621982,0.9693303,0.5123643,4,3
0.2622631,0.9685432,0.5123643,4,3
0.2623159,0.9678794,0.5123643,4,3
0.2623749,0.9671081,0.5123643,4,3
0.2623987,0.9667878,0.5123643,4,3
0.2624632,0.9658914,0.5123643,4,3
0.2626109,0.9636347,0.5123643,4,3
0.2627954,0.9602151,0.5123643,4,3
0.2629325,0.9568026,0.5123643,4,3
0.2630231,0.9533597,0.5123643,4,3
0.2630624,0.9504451,0.5123643,4,3
0.2630691,0.9480928,0.5123643,4,3
0.2630515,0.9455702,0.5123643,4,3
0.2630297,0.9441172,0.5123643,4,3
0.2629971,0.9425682,0.5123643,4,3
0.262949,0.9408302,0.5123643,4,3
0.2628878,0.9390692,0.5123643,4,3
0.2628159,0.9373462,0.5123643,4,3
0.2627375,0.9357301,0.5123643,4,3
0.2626558,0.9342409,0.5123643,4,3
0.2625789,0.9329686,0.5123643,4,3
0.2624966,0.9317122,0.5123643,4,3
0.2624083,0.9304627,0.5123643,4,3
0.2623126,0.929198,0.5123643,4,3
0.2622122,0.9279571,0.5123643,4,3
0.2621172,0.9268469,0.5123643,4,3
0.2620267,0.9258409,0.5123643,4,3
0.2619283,0.9247946,0.5123643,4,3
0.2618526,0.9240215,0.5123643,4,3
0.2617891,0.9233912,0.5123643,4,3
0.261738,0.9228956,0.5123643,4,3
0.2616921,0.9224578,0.5123643,4,3
0.2616342,0.9219166,0.5123643,4,3
0.2615656,0.9212893,0.5123643,4,3
0.2615012,0.9207131,0.5123643,4,3
0.2614287,0.9200783,0.5123643,4,3
0.261339,0.9193131,0.5123643,4,3
0.2612453,0.918535,0.5123643,4,3
0.2611477,0.9177452,0.5123643,4,3
0.2610608,0.9170593,0.5123643,4,3
0.2609775,0.9164152,0.5123643,4,3
0.2609069,0.9158795,0.5123643,4,3
0.2608239,0.915261,0.5123643,4,3
0.2607308,0.9145811,0.5123643,4,3
0.2606252,0.9138263,0.5123643,4,3
0.2605217,0.9131019,0.5123643,4,3
0.2604101,0.9123381,0.5123643,4,3
0.2602952,0.911568,0.5123643,4,3
0.2601889,0.9108698,0.5123643,4,3
0.2601172,0.9104068,0.5123643,4,3
0.2600609,0.9100471,0.5123643,4,3
0.2600129,0.9097428,0.5123643,4,3
0.2599667,0.9094524,0.5123643,4,3
0.2599224,0.9091761,0.5123643,4,3
0.2598822,0.9089264,0.5123643,4,3
0.2598491,0.9087232,0.5123643,4,3
0.259791,0.9083675,0.5123643,4,3
0.2597652,0.9082107,0.5123643,4,3
0.259757,0.9081609,0.5123643,4,3
0.2597574,0.9081633,0.5123643,4,3
0.2597581,0.9081676,0.5123643,4,3
0.25978,0.9083009,0.5123643,4,3
0.2598018,0.9084335,0.5123643,4,3
0.2598296,0.9086034,0.5123643,4,3
0.2598922,0.9089888,0.5123643,4,3
0.2599396,0.9092832,0.5123643,4,3
0.2599853,0.9095693,0.5123643,4,3
0.2600251,0.9098201,0.5123643,4,3
0.2600418,0.9099256,0.5123643,4,3
0.2600465,0.9099556,0.5123643,4,3
0.2600545,0.9100058,0.5123643,4,3
0.2600638,0.9100653,0.5123643,4,3
0.2600905,0.9102353,0.5123643,4,3
0.2601213,0.9104332,0.5123643,4,3
0.2601527,0.9106354,0.5123643,4,3
0.2601804,0.9108148,0.5123643,4,3
0.2602218,0.911085,0.5123643,4,3
0.2602437,0.9112278,0.5123643,4,3
0.2602638,0.9113604,0.5123643,4,3
0.2602757,0.9114391,0.5123643,4,3
0.2602873,0.9115156,0.5123643,4,3
0.260304,0.9116262,0.5123643,4,3
0.2603126,0.9116834,0.5123643,4,3
0.2603213,0.9117417,0.5123643,4,3
0.2603281,0.9117867,0.5123643,4,3
0.2603348,0.911832,0.5123643,4,3
0.2603313,0.9118081,0.5123643,4,3
0.2603399,0.9118656,0.5123643,4,3
0.2603367,0.9118445,0.5123643,4,3
0.2603497,0.9119314,0.5123643,4,3
0.2603723,0.9120829,0.5123643,4,3
0.2603843,0.9121635,0.5123643,4,3
0.2604058,0.9123093,0.5123643,4,3
0.2604342,0.9125013,0.5123643,4,3
0.2604712,0.9127538,0.5123643,4,3
0.2604861,0.9128568,0.5123643,4,3
0.2605089,0.9130137,0.5123643,4,3
0.260529,0.9131524,0.5123643,4,3
0.2605545,0.9133298,0.5123643,4,3
0.2605665,0.9134141,0.5123643,4,3
0.2605804,0.9135109,0.5123643,4,3
0.260591,0.9135853,0.5123643,4,3
0.2605986,0.9136386,0.5123643,4,3
0.2606199,0.9137891,0.5123643,4,3
0.260642,0.9139451,0.5123643,4,3
0.2606695,0.9141412,0.5123643,4,3
0.2607122,0.9144467,0.5123643,4,3
0.2607548,0.914755,0.5123643,4,3
0.2608272,0.9152857,0.5123643,4,3
0.2609074,0.9158829,0.5123643,4,3
0.2610103,0.9166673,0.5123643,4,3
0.2611191,0.9175174,0.5123643,4,3
0.2612481,0.9185575,0.5123643,4,3
0.2614068,0.9198903,0.5123643,4,3
0.2615824,0.9214418,0.5123643,4,3
0.261773,0.9232341,0.5123643,4,3
0.2619542,0.925066,0.5123643,4,3
0.2621475,0.9271953,0.5123643,4,3
0.2623301,0.929423,0.5123643,4,3
0.2624797,0.9314654,0.5123643,4,3
0.2626138,0.9335319,0.5123643,4,3
0.2627301,0.9355894,0.5123643,4,3
0.2628173,0.9373788,0.5123643,4,3
0.2629146,0.9397943,0.5123643,4,3
0.2629832,0.9420176,0.5123643,4,3
0.2630298,0.9441227,0.5123643,4,3
0.2630589,0.9462661,0.5123643,4,3
0.2630693,0.948256,0.5123643,4,3
0.2630642,0.9501877,0.5123643,4,3
0.263046,0.9519761,0.5123643,4,3
0.2630187,0.9535826,0.5123643,4,3
0.2629851,0.9550331,0.5123643,4,3
0.2629443,0.9564385,0.5123643,4,3
0.2629012,0.9576956,0.5123643,4,3
0.2628516,0.958954,0.5123643,4,3
0.262802,0.9600751,0.5123643,4,3
0.2627532,0.9610808,0.5123643,4,3
0.2627071,0.9619632,0.5123643,4,3
0.2626664,0.9626942,0.5123643,4,3
0.2626287,0.9633387,0.5123643,4,3
0.2625976,0.9638513,0.5123643,4,3
0.2625689,0.9643099,0.5123643,4,3
0.2625405,0.9647496,0.5123643,4,3
0.2625087,0.965229,0.5123643,4,3
0.2624795,0.9656566,0.5123643,4,3
0.262444,0.9661635,0.5123643,4,3
0.2624062,0.9666857,0.5123643,4,3
0.2623641,0.9672514,0.5123643,4,3
0.2623243,0.9677712,0.5123643,4,3
0.2622868,0.9682475,0.5123643,4,3
0.2622613,0.9685653,0.5123643,4,3
0.262252,0.9686794,0.5123643,4,3
0.262257,0.9686174,0.5123643,4,3
0.2622815,0.9683143,0.5123643,4,3
0.2623131,0.9679146,0.5123643,4,3
0.2623597,0.96731,0.5123643,4,3
0.2624106,0.9666256,0.5123643,4,3
0.2624605,0.9659299,0.5123643,4,3
0.2625,0.9653562,0.5123643,4,3
0.2625443,0.9646907,0.5123643,4,3
0.2625752,0.9642097,0.5123643,4,3
0.2626005,0.9638052,0.5123643,4,3
0.2626148,0.9635715,0.5123643,4,3
0.2626165,0.9635423,0.5123643,4,3
0.2626051,0.96373,0.5123643,4,3
0.2625847,0.9640591,0.5123643,4,3
0.2625402,0.9647551,0.5123643,4,3
0.2624977,0.9653909,0.5123643,4,3
0.2624585,0.9659581,0.5123643,4,3
0.2624161,0.9665507,0.5123643,4,3
0.2623666,0.9672186,0.5123643,4,3
0.2623221,0.9677986,0.5123643,4,3
0.2622855,0.9682643,0.5123643,4,3
0.2622561,0.9686296,0.5123643,4,3
0.262238,0.9688511,0.5123643,4,3
0.2622299,0.9689499,0.5123643,4,3
0.2622222,0.9690419,0.5123643,4,3
0.2622195,0.9690749,0.5123643,4,3
0.2622229,0.969034,0.5123643,4,3
0.2622347,0.9688913,0.5123643,4,3
0.2622559,0.9686319,0.5123643,4,3
0.2622741,0.9684068,0.5123643,4,3
0.2622939,0.968159,0.5123643,4,3
0.2623103,0.9679506,0.5123643,4,3
0.2623226,0.9677931,0.5123643,4,3
0.2623335,0.9676523,0.5123643,4,3
0.2623386,0.9675862,0.5123643,4,3
0.2623414,0.9675502,0.5123643,4,3
0.2623357,0.9676234,0.5123643,4,3
0.2623307,0.967689,0.5123643,4,3
0.2623208,0.9678163,0.5123643,4,3
0.2623117,0.9679328,0.5123643,4,3
0.2623032,0.9680408,0.5123643,4,3
0.2622938,0.9681594,0.5123643,4,3
0.2622843,0.9682792,0.5123643,4,3
0.2622793,0.9683417,0.5123643,4,3
0.2622785,0.9683518,0.5123643,4,3
0.262275,0.9683946,0.5123643,4,3
0.2622753,0.9683915,0.5123643,4,3
0.2622754,0.9683908,0.5123643,4,3
0.2622796,0.9683383,0.5123643,4,3
0.2622884,0.9682273,0.5123643,4,3
0.2622992,0.9680912,0.5123643,4,3
0.2623132,0.9679132,0.5123643,4,3
0.2623229,0.9677889,0.5123643,4,3
0.2623342,0.9676433,0.5123643,4,3
0.262345,0.967502,0.5123643,4,3
0.2623587,0.9673225,0.5123643,4,3
0.262377,0.9670809,0.5123643,4,3
0.2623978,0.9668009,0.5123643,4,3
0.262422,0.966469,0.5123643,4,3
0.2624508,0.9660664,0.5123643,4,3
0.2624756,0.9657128,0.5123643,4,3
0.2624997,0.9653612,0.5123643,4,3
0.2625233,0.9650102,0.5123643,4,3
0.2625483,0.9646292,0.5123643,4,3
0.2625689,0.9643094,0.5123643,4,3
0.2625944,0.9639032,0.5123643,4,3
0.2626343,0.9632453,0.5123643,4,3
0.262682,0.9624176,0.5123643,4,3
0.2627332,0.9614701,0.5123643,4,3
0.2627881,0.960372,0.5123643,4,3
0.2628452,0.9591053,0.5123643,4,3
0.2628983,0.9577737,0.5123643,4,3
0.2629448,0.9564246,0.5123643,4,3
0.2629862,0.9549841,0.5123643,4,3
0.2630221,0.9534053,0.5123643,4,3
0.2630454,0.9520189,0.5123643,4,3
0.26306,0.950735,0.5123643,4,3
0.2630681,0.9493805,0.5123643,4,3
0.2630689,0.9480135,0.5123643,4,3
0.2630622,0.9466556,0.5123643,4,3
0.2630497,0.9454254,0.5123643,4,3
0.2630318,0.9442356,0.5123643,4,3
0.2630111,0.943178,0.5123643,4,3
0.2629891,0.9422443,0.5123643,4,3
0.2629651,0.9413657,0.5123643,4,3
0.2629402,0.9405535,0.5123643,4,3
0.2629138,0.9397731,0.5123643,4,3
0.262886,0.9390212,0.5123643,4,3
0.2628548,0.9382418,0.5123643,4,3
0.2627883,0.9367524,0.5123643,4,3
0.2627733,0.9364421,0.5123643,4,3
0.2627552,0.936078,0.5123643,4,3
0.2627271,0.9355311,0.5123643,4,3
0.2627075,0.9351659,0.5123643,4,3
0.2626719,0.9345231,0.5123643,4,3
0.2626436,0.9340317,0.5123643,4,3
0.2626132,0.9335223,0.5123643,4,3
0.2625765,0.932929,0.5123643,4,3
0.2625332,0.9322585,0.5123643,4,3
0.2624925,0.9316527,0.5123643,4,3
0.2624407,0.9309111,0.5123643,4,3
0.2623872,0.9301764,0.5123643,4,3
0.2623377,0.9295216,0.5123643,4,3
0.2622842,0.9288386,0.5123643,4,3
0.2622287,0.9281551,0.5123643,4,3
0.2621724,0.9274846,0.5123643,4,3
0.2621092,0.9267557,0.5123643,4,3
0.2620405,0.9259911,0.5123643,4,3
0.2619595,0.9251218,0.5123643,4,3
0.2618952,0.9244537,0.5123643,4,3
0.2618297,0.9237924,0.5123643,4,3
0.2617738,0.923242,0.5123643,4,3
0.2617306,0.9228246,0.5123643,4,3
0.2616605,0.9221614,0.5123643,4,3
0.2616038,0.9216371,0.5123643,4,3
0.2615329,0.920995,0.5123643,4,3
0.2614475,0.9202418,0.5123643,4,3
0.2613513,0.9194174,0.5123643,4,3
0.2612607,0.9186617,0.5123643,4,3
0.2611712,0.9179336,0.5123643,4,3
0.2610763,0.9171802,0.5123643,4,3
0.2610021,0.9166042,0.5123643,4,3
0.2609317,0.9160664,0.5123643,4,3
0.2608636,0.9155556,0.5123643,4,3
0.2608026,0.9151043,0.5123643,4,3
0.2607849,0.9149746,0.5123643,4,3
0.2607807,0.9149438,0.5123643,4,3
0.2607756,0.9149067,0.5123643,4,3
0.2607683,0.9148534,0.5123643,4,3
0.2607429,0.9146686,0.5123643,4,3
0.2607023,0.9143752,0.5123643,4,3
0.260684,0.9142442,0.5123643,4,3
0.2606753,0.9141818,0.5123643,4,3
0.2607022,0.9143748,0.5123643,4,3
0.2607428,0.9146685,0.5123643,4,3
0.2607995,0.9150811,0.5123643,4,3
0.2608249,0.9152681,0.5123643,4,3
0.2608333,0.915331,0.5123643,4,3
0.2608465,0.9154283,0.5123643,4,3
0.2608607,0.9155344,0.5123643,4,3
0.2608934,0.9157779,0.5123643,4,3
0.2609288,0.9160442,0.5123643,4,3
0.2610002,0.9165889,0.5123643,4,3
0.2610679,0.9171149,0.5123643,4,3
0.2611099,0.9174451,0.5123643,4,3
0.2611252,0.9175662,0.5123643,4,3
0.2611681,0.9179087,0.5123643,4,3
0.261206,0.918214,0.5123643,4,3
0.2612345,0.9184459,0.5123643,4,3
0.2612512,0.9185827,0.5123643,4,3
0.2612504,0.9185773,0.5123643,4,3
0.2612495,0.9185697,0.5123643,4,3
0.2612417,0.918505,0.5123643,4,3
0.2612221,0.918345,0.5123643,4,3
0.261214,0.9182795,0.5123643,4,3
0.2611911,0.9180934,0.5123643,4,3
0.2611918,0.9180992,0.5123643,4,3
0.2612129,0.9182702,0.5123643,4,3
0.2612096,0.9182438,0.5123643,4,3
0.2612146,0.9182842,0.5123643,4,3
0.2612378,0.9184736,0.5123643,4,3
0.2612609,0.9186631,0.5123643,4,3
0.2612868,0.9188767,0.5123643,4,3
0.2613049,0.9190277,0.5123643,4,3
0.2613282,0.9192219,0.5123643,4,3
0.261355,0.9194489,0.5123643,4,3
0.2613772,0.9196362,0.5123643,4,3
0.2614096,0.9199141,0.5123643,4,3
0.2614439,0.9202106,0.5123643,4,3
0.2614759,0.9204897,0.5123643,4,3
0.261506,0.920755,0.5123643,4,3
0.2615339,0.9210036,0.5123643,4,3
0.2615438,0.921093,0.5123643,4,3
0.261557,0.9212112,0.5123643,4,3
0.2615815,0.9214336,0.5123643,4,3
0.2616059,0.9216555,0.5123643,4,3
0.2616339,0.921914,0.5123643,4,3
0.2616746,0.9222934,0.5123643,4,3
0.2617243,0.9227641,0.5123643,4,3
0.2617739,0.9232431,0.5123643,4,3
0.2618317,0.9238125,0.5123643,4,3
0.2618747,0.9242453,0.5123643,4,3
0.2619177,0.9246852,0.5123643,4,3
0.261951,0.9250329,0.5123643,4,3
0.2619892,0.925436,0.5123643,4,3
0.2620216,0.9257854,0.5123643,4,3
0.2620609,0.9262161,0.5123643,4,3
0.2621007,0.9266597,0.5123643,4,3
0.2621507,0.9272316,0.5123643,4,3
0.2622061,0.9278836,0.5123643,4,3
0.262265,0.9285992,0.5123643,4,3
0.2623426,0.9295857,0.5123643,4,3
0.2624355,0.9308374,0.5123643,4,3
0.2625448,0.9324362,0.5123643,4,3
0.2626564,0.9342511,0.5123643,4,3
0.2627639,0.9362518,0.5123643,4,3
0.2628657,0.9385067,0.5123643,4,3
0.2629513,0.9409035,0.5123643,4,3
0.2630132,0.9432774,0.5123643,4,3
0.2630535,0.9457376,0.5123643,4,3
0.2630691,0.9490054,0.5123643,4,3
0.2630485,0.9517907,0.5123643,4,3
0.2630044,0.9542447,0.5123643,4,3
0.2629419,0.9565151,0.5123643,4,3
0.2628666,0.9585898,0.5123643,4,3
0.2627816,0.9605068,0.5123643,4,3
0.2626939,0.9622043,0.5123643,4,3
0.2626011,0.963794,0.5123643,4,3
0.2624917,0.965479,0.5123643,4,3
0.2623497,0.967442,0.5123643,4,3
0.2621822,0.9695194,0.5123643,4,3
0.2619932,0.9716397,0.5123643,4,3
0.2617623,0.9739901,0.5123643,4,3
0.2615035,0.9763859,0.5123643,4,3
0.2612217,0.9787773,0.5123643,4,3
0.2609442,0.9809581,0.5123643,4,3
0.2606968,0.9827831,0.5123643,4,3
0.2605225,0.9840118,0.5123643,4,3
0.2604055,0.9848123,0.5123643,4,3
0.2603455,0.9852166,0.5123643,4,3
0.260332,0.9853063,0.5123643,4,3
0.2603639,0.9850928,0.5123643,4,3
0.2604398,0.9845799,0.5123643,4,3
0.2605509,0.9838146,0.5123643,4,3
0.2606835,0.9828783,0.5123643,4,3
0.2608124,0.981943,0.5123643,4,3
0.2610577,0.9800851,0.5123643,4,3
0.2610826,0.9798893,0.5123643,4,3
0.2611415,0.9794233,0.5123643,4,3
0.2612398,0.9786296,0.5123643,4,3
0.2613431,0.9777722,0.5123643,4,3
0.2614744,0.976642,0.5123643,4,3
0.2616522,0.9750363,0.5123643,4,3
0.2618812,0.9728082,0.5123643,4,3
0.2621263,0.9701685,0.5123643,4,3
0.2623634,0.9672608,0.5123643,4,3
0.2625632,0.964399,0.5123643,4,3
0.2627145,0.9618242,0.5123643,4,3
0.2628158,0.9597747,0.5123643,4,3
0.2628834,0.9581666,0.5123643,4,3
0.2629301,0.9568746,0.5123643,4,3
0.2629626,0.9558387,0.5123643,4,3
0.2629843,0.9550587,0.5123643,4,3
0.2629986,0.9544884,0.5123643,4,3
0.2630106,0.9539677,0.5123643,4,3
0.2630175,0.9536369,0.5123643,4,3
0.2630226,0.9533839,0.5123643,4,3
0.2630258,0.953216,0.5123643,4,3
0.2630219,0.9534209,0.5123643,4,3
0.2630126,0.9538708,0.5123643,4,3
0.2630007,0.9544038,0.5123643,4,3
0.2629876,0.9549338,0.5123643,4,3
0.2629749,0.9554086,0.5123643,4,3
0.2629637,0.9558033,0.5123643,4,3
0.2629525,0.9561758,0.5123643,4,3
0.2629418,0.9565164,0.5123643,4,3
0.2629316,0.9568291,0.5123643,4,3
0.2629148,0.9573166,0.5123643,4,3
0.2628915,0.9579536,0.5123643,4,3
0.2628617,0.9587103,0.5123643,4,3
0.2628255,0.9595588,0.5123643,4,3
0.2627831,0.960475,0.5123643,4,3
0.2627285,0.961561,0.5123643,4,3
0.2626644,0.9627299,0.5123643,4,3
0.2625906,0.9639642,0.5123643,4,3
0.2625079,0.9652407,0.5123643,4,3
0.2624144,0.9665743,0.5123643,4,3
0.2623076,0.9679847,0.5123643,4,3
0.2621881,0.9694505,0.5123643,4,3
0.2620527,0.9709946,0.5123643,4,3
0.2618939,0.9726787,0.5123643,4,3
0.2617126,0.9744672,0.5123643,4,3
0.2615065,0.9763591,0.5123643,4,3
0.2612802,0.9782966,0.5123643,4,3
0.2610307,0.9802949,0.5123643,4,3
0.2607601,0.9823257,0.5123643,4,3
0.260514,0.9840704,0.5123643,4,3
0.2602756,0.9856812,0.5123643,4,3
0.2601098,0.9867601,0.5123643,4,3
0.2599776,0.9875987,0.5123643,4,3
0.2598874,0.9881607,0.5123643,4,3
0.259854,0.9883661,0.5123643,4,3
0.259867,0.9882867,0.5123643,4,3
0.2599416,0.9878236,0.5123643,4,3
0.26004,0.9872055,0.5123643,4,3
0.260174,0.9863458,0.5123643,4,3
0.2603213,0.9853779,0.5123643,4,3
0.2604967,0.9841895,0.5123643,4,3
0.2606868,0.982855,0.5123643,4,3
0.2609009,0.9812853,0.5123643,4,3
0.2611191,0.979602,0.5123643,4,3
0.2613797,0.9774619,0.5123643,4,3
0.2615774,0.9757236,0.5123643,4,3
0.2617824,0.9737936,0.5123643,4,3
0.2619769,0.9718133,0.5123643,4,3
0.2621936,0.9693848,0.5123643,4,3
0.2624208,0.966486,0.5123643,4,3
0.2626168,0.9635385,0.5123643,4,3
0.2628169,0.9597502,0.5123643,4,3
0.2629725,0.9554952,0.5123643,4,3
0.2630554,0.9512031,0.5123643,4,3
0.2630633,0.9468018,0.5123643,4,3
0.2630009,0.9427264,0.5123643,4,3
0.2629056,0.939545,0.5123643,4,3
0.2628157,0.9373424,0.5123643,4,3
0.2627352,0.9356879,0.5123643,4,3
0.2626532,0.9341966,0.5123643,4,3
0.2625807,0.9329959,0.5123643,4,3
0.2625211,0.9320769,0.5123643,4,3
0.2624775,0.9314342,0.5123643,4,3
0.262454,0.9310979,0.5123643,4,3
0.2624351,0.9308316,0.5123643,4,3
0.2624192,0.9306105,0.5123643,4,3
0.262396,0.9302945,0.5123643,4,3
0.2623594,0.9298053,0.5123643,4,3
0.2623127,0.929199,0.5123643,4,3
0.2622611,0.9285513,0.5123643,4,3
0.2622069,0.9278924,0.5123643,4,3
0.2621574,0.9273088,0.5123643,4,3
0.2621214,0.9268953,0.5123643,4,3
0.2620873,0.9265096,0.5123643,4,3
0.2620584,0.9261885,0.5123643,4,3
0.2620457,0.926048,0.5123643,4,3
0.2620338,0.9259173,0.5123643,4,3
0.2620299,0.9258762,0.5123643,4,3
0.2620067,0.9256241,0.5123643,4,3
0.2619839,0.9253799,0.5123643,4,3
0.2619529,0.9250524,0.5123643,4,3
0.2619323,0.9248364,0.5123643,4,3
0.2619459,0.9249787,0.5123643,4,3
0.2619622,0.9251498,0.5123643,4,3
0.2619774,0.9253109,0.5123643,4,3
0.261995,0.9254982,0.5123643,4,3
0.2620093,0.9256529,0.5123643,4,3
0.261982,0.92536,0.5123643,4,3
0.2619565,0.92509,0.5123643,4,3
0.2619327,0.9248413,0.5123643,4,3
0.2619146,0.9246534,0.5123643,4,3
0.2619073,0.9245783,0.5123643,4,3
0.2619168,0.9246767,0.5123643,4,3
0.2619326,0.9248398,0.5123643,4,3
0.2619602,0.9251292,0.5123643,4,3
0.2619824,0.9253649,0.5123643,4,3
0.2619994,0.9255462,0.5123643,4,3
0.2620152,0.9257157,0.5123643,4,3
0.262028,0.9258543,0.5123643,4,3
0.2620351,0.9259319,0.5123643,4,3
