X,Y,Z,trialNumber,phaseNumber
0.1466472,0.9565287,0.5001644,4,3
0.146629,0.9568233,0.5001644,4,3
0.14661,0.9571205,0.5001644,4,3
0.1465974,0.9573114,0.5001644,4,3
0.1465858,0.9574836,0.5001644,4,3
0.1465806,0.9575609,0.5001644,4,3
0.1465731,0.9576699,0.5001644,4,3
0.1465657,0.9577753,0.5001644,4,3
0.1465581,0.9578831,0.5001644,4,3
0.1465537,0.9579453,0.5001644,4,3
0.1465454,0.9580613,0.5001644,4,3
0.1465437,0.9580839,0.5001644,4,3
0.1465374,0.9581702,0.5001644,4,3
0.1465321,0.9582435,0.5001644,4,3
0.146522,0.9583797,0.5001644,4,3
0.1465176,0.9584383,0.5001644,4,3
0.1465176,0.9584385,0.5001644,4,3
0.1465188,0.9584224,0.5001644,4,3
0.1465199,0.9584069,0.5001644,4,3
0.1465195,0.9584128,0.5001644,4,3
0.1465138,0.9584879,0.5001644,4,3
0.1465062,0.9585885,0.5001644,4,3
0.1465044,0.9586123,0.5001644,4,3
0.1465032,0.9586285,0.5001644,4,3
0.1465082,0.9585619,0.5001644,4,3
0.146512,0.9585117,0.5001644,4,3
0.1465125,0.9585057,0.5001644,4,3
0.1465163,0.9584555,0.5001644,4,3
0.1465192,0.9584173,0.5001644,4,3
0.1465356,0.9581955,0.5001644,4,3
0.1465468,0.9580405,0.5001644,4,3
0.1465431,0.9580929,0.5001644,4,3
0.1465465,0.958046,0.5001644,4,3
0.1465647,0.9577899,0.5001644,4,3
0.1465905,0.9574143,0.5001644,4,3
0.1466118,0.9570918,0.5001644,4,3
0.1466275,0.9568458,0.5001644,4,3
0.1466466,0.9565384,0.5001644,4,3
0.1466747,0.9560598,0.5001644,4,3
0.1466994,0.9556129,0.5001644,4,3
0.1467177,0.9552636,0.5001644,4,3
0.1467357,0.9549,0.5001644,4,3
0.1467505,0.9545856,0.5001644,4,3
0.1467687,0.9541724,0.5001644,4,3
0.1467856,0.9537622,0.5001644,4,3
0.146799,0.9534096,0.5001644,4,3
0.1468122,0.9530364,0.5001644,4,3
0.1468253,0.9526343,0.5001644,4,3
0.146837,0.9522343,0.5001644,4,3
0.1468459,0.9519004,0.5001644,4,3
0.1468541,0.9515587,0.5001644,4,3
0.1468595,0.9513133,0.5001644,4,3
0.1468648,0.9510452,0.5001644,4,3
0.1468701,0.9507469,0.5001644,4,3
0.1468738,0.9505121,0.5001644,4,3
0.1468771,0.9502714,0.5001644,4,3
0.1468813,0.9499115,0.5001644,4,3
0.146884,0.9496138,0.5001644,4,3
0.1468855,0.949412,0.5001644,4,3
0.1468864,0.9492549,0.5001644,4,3
0.146887,0.9491287,0.5001644,4,3
0.1468819,0.9498522,0.5001644,4,3
0.1468758,0.9503725,0.5001644,4,3
0.1468723,0.9506101,0.5001644,4,3
0.1468709,0.9506996,0.5001644,4,3
0.1468713,0.9506739,0.5001644,4,3
0.1468723,0.9506111,0.5001644,4,3
0.1468731,0.9505555,0.5001644,4,3
0.1468734,0.9505382,0.5001644,4,3
0.146872,0.9506247,0.5001644,4,3
0.1468705,0.9507241,0.5001644,4,3
0.1468689,0.9508151,0.5001644,4,3
0.1468681,0.9508651,0.5001644,4,3
0.1468677,0.9508863,0.5001644,4,3
0.1468681,0.9508657,0.5001644,4,3
0.1468685,0.9508429,0.5001644,4,3
0.1468672,0.9509165,0.5001644,4,3
0.146867,0.950927,0.5001644,4,3
0.1468669,0.9509315,0.5001644,4,3
0.146867,0.9509244,0.5001644,4,3
0.1468672,0.9509147,0.5001644,4,3
0.1468676,0.9508933,0.5001644,4,3
0.1468673,0.9509089,0.5001644,4,3
0.146867,0.9509249,0.5001644,4,3
0.1468673,0.9509064,0.5001644,4,3
0.1468669,0.9509344,0.5001644,4,3
0.1468665,0.9509538,0.5001644,4,3
0.1468663,0.9509641,0.5001644,4,3
0.1468666,0.9509472,0.5001644,4,3
0.1468664,0.9509572,0.5001644,4,3
0.1468648,0.9510461,0.5001644,4,3
0.1468632,0.9511303,0.5001644,4,3
0.1468631,0.9511338,0.5001644,4,3
0.1468623,0.9511757,0.5001644,4,3
0.1468599,0.9512907,0.5001644,4,3
0.1468551,0.9515178,0.5001644,4,3
0.1468478,0.9518266,0.5001644,4,3
0.1468407,0.9520996,0.5001644,4,3
0.1468288,0.9525183,0.5001644,4,3
0.1468154,0.9529426,0.5001644,4,3
0.1467983,0.953429,0.5001644,4,3
0.1467774,0.9539645,0.5001644,4,3
0.1467569,0.9544426,0.5001644,4,3
0.1467378,0.9548556,0.5001644,4,3
0.1467179,0.9552586,0.5001644,4,3
0.1466886,0.9558114,0.5001644,4,3
0.1466582,0.956343,0.5001644,4,3
0.1466186,0.9569865,0.5001644,4,3
0.1465693,0.9577245,0.5001644,4,3
0.1465135,0.958492,0.5001644,4,3
0.1464555,0.9592323,0.5001644,4,3
0.1463898,0.9600128,0.5001644,4,3
0.1462998,0.9610006,0.5001644,4,3
0.1462006,0.9620067,0.5001644,4,3
0.1460834,0.963104,0.5001644,4,3
0.1459622,0.9641572,0.5001644,4,3
0.1458381,0.9651659,0.5001644,4,3
0.1457174,0.9660896,0.5001644,4,3
0.1455851,0.9670496,0.5001644,4,3
0.1454406,0.968042,0.5001644,4,3
0.1453056,0.9689249,0.5001644,4,3
0.1451839,0.9696891,0.5001644,4,3
0.1450834,0.9702985,0.5001644,4,3
0.1450028,0.9707752,0.5001644,4,3
0.1449323,0.971184,0.5001644,4,3
0.1448785,0.9714905,0.5001644,4,3
0.1448455,0.9716765,0.5001644,4,3
0.1448256,0.9717879,0.5001644,4,3
0.1448137,0.9718547,0.5001644,4,3
0.144802,0.9719194,0.5001644,4,3
0.1447971,0.9719464,0.5001644,4,3
0.1447854,0.9720113,0.5001644,4,3
0.1447664,0.972116,0.5001644,4,3
0.1447379,0.9722726,0.5001644,4,3
0.1447086,0.972432,0.5001644,4,3
0.1446785,0.9725955,0.5001644,4,3
0.1446558,0.9727171,0.5001644,4,3
0.1446387,0.972809,0.5001644,4,3
0.1446145,0.9729375,0.5001644,4,3
0.1446069,0.9729779,0.5001644,4,3
0.1446088,0.9729682,0.5001644,4,3
0.144626,0.9728767,0.5001644,4,3
0.1446499,0.9727489,0.5001644,4,3
0.1446708,0.9726365,0.5001644,4,3
0.14469,0.9725331,0.5001644,4,3
0.1447052,0.9724509,0.5001644,4,3
0.1447071,0.97244,0.5001644,4,3
0.1447117,0.9724153,0.5001644,4,3
0.1447135,0.9724059,0.5001644,4,3
0.1447175,0.9723837,0.5001644,4,3
0.1447223,0.9723578,0.5001644,4,3
0.144728,0.9723269,0.5001644,4,3
0.1447283,0.9723252,0.5001644,4,3
0.1447239,0.9723489,0.5001644,4,3
0.1447172,0.9723854,0.5001644,4,3
0.1447107,0.9724208,0.5001644,4,3
0.1447109,0.9724197,0.5001644,4,3
0.1447154,0.9723954,0.5001644,4,3
0.1447208,0.972366,0.5001644,4,3
0.1447264,0.9723355,0.5001644,4,3
0.1447328,0.9723006,0.5001644,4,3
0.1447404,0.9722589,0.5001644,4,3
0.14475,0.9722065,0.5001644,4,3
0.1447663,0.9721166,0.5001644,4,3
0.1447883,0.9719955,0.5001644,4,3
0.1448061,0.9718964,0.5001644,4,3
0.1448213,0.9718117,0.5001644,4,3
0.1448357,0.9717318,0.5001644,4,3
0.1448469,0.9716687,0.5001644,4,3
0.1448663,0.9715596,0.5001644,4,3
0.1448891,0.9714307,0.5001644,4,3
0.1449221,0.9712419,0.5001644,4,3
0.1449561,0.9710469,0.5001644,4,3
0.1449896,0.9708523,0.5001644,4,3
0.1450177,0.9706882,0.5001644,4,3
0.1450506,0.9704939,0.5001644,4,3
0.1450916,0.9702497,0.5001644,4,3
0.1451569,0.9698546,0.5001644,4,3
0.14527,0.9691513,0.5001644,4,3
0.1453654,0.9685394,0.5001644,4,3
0.1454402,0.9680448,0.5001644,4,3
0.1455016,0.9676296,0.5001644,4,3
0.1455523,0.9672792,0.5001644,4,3
0.1456101,0.9668721,0.5001644,4,3
0.1456337,0.9667031,0.5001644,4,3
0.1456986,0.9662297,0.5001644,4,3
0.1458543,0.9650378,0.5001644,4,3
0.1460693,0.9632303,0.5001644,4,3
0.146259,0.9614249,0.5001644,4,3
0.1464249,0.9596018,0.5001644,4,3
0.1465456,0.9580571,0.5001644,4,3
0.1466298,0.9568096,0.5001644,4,3
0.1467069,0.9554709,0.5001644,4,3
0.1467452,0.9546995,0.5001644,4,3
0.146781,0.9538767,0.5001644,4,3
0.146815,0.9529532,0.5001644,4,3
0.1468429,0.952017,0.5001644,4,3
0.1468638,0.9511006,0.5001644,4,3
0.1468775,0.9502407,0.5001644,4,3
0.1468852,0.949448,0.5001644,4,3
0.1468881,0.9487705,0.5001644,4,3
0.1468874,0.9481012,0.5001644,4,3
0.1468834,0.9474355,0.5001644,4,3
0.146876,0.9467614,0.5001644,4,3
0.1468653,0.9460996,0.5001644,4,3
0.1468529,0.9455075,0.5001644,4,3
0.1468394,0.9449708,0.5001644,4,3
0.146823,0.9444125,0.5001644,4,3
0.1468093,0.9439998,0.5001644,4,3
0.1467973,0.9436633,0.5001644,4,3
0.1467872,0.9433987,0.5001644,4,3
0.1467778,0.9431649,0.5001644,4,3
0.1467656,0.9428759,0.5001644,4,3
0.1467507,0.9425408,0.5001644,4,3
0.1467363,0.9422329,0.5001644,4,3
0.1467196,0.9418937,0.5001644,4,3
0.1466982,0.9414847,0.5001644,4,3
0.1466752,0.9410688,0.5001644,4,3
0.1466505,0.9406465,0.5001644,4,3
0.1466279,0.9402797,0.5001644,4,3
0.1466058,0.9399352,0.5001644,4,3
0.1465867,0.9396486,0.5001644,4,3
0.1465639,0.9393178,0.5001644,4,3
0.1465378,0.9389539,0.5001644,4,3
0.1465077,0.9385499,0.5001644,4,3
0.1464775,0.9381621,0.5001644,4,3
0.1464446,0.9377532,0.5001644,4,3
0.14641,0.9373407,0.5001644,4,3
0.1463775,0.9369668,0.5001644,4,3
0.1463553,0.9367187,0.5001644,4,3
0.1463378,0.9365259,0.5001644,4,3
0.1463228,0.936363,0.5001644,4,3
0.1463082,0.9362074,0.5001644,4,3
0.1462942,0.9360593,0.5001644,4,3
0.1462814,0.9359254,0.5001644,4,3
0.1462709,0.9358165,0.5001644,4,3
0.1462522,0.9356258,0.5001644,4,3
0.1462439,0.9355417,0.5001644,4,3
0.1462412,0.935515,0.5001644,4,3
0.1462414,0.9355164,0.5001644,4,3
0.1462416,0.9355187,0.5001644,4,3
0.1462487,0.9355901,0.5001644,4,3
0.1462557,0.9356612,0.5001644,4,3
0.1462646,0.9357523,0.5001644,4,3
0.1462846,0.9359589,0.5001644,4,3
0.1462997,0.9361167,0.5001644,4,3
0.1463141,0.9362699,0.5001644,4,3
0.1463266,0.9364043,0.5001644,4,3
0.1463318,0.9364609,0.5001644,4,3
0.1463333,0.9364769,0.5001644,4,3
0.1463358,0.9365039,0.5001644,4,3
0.1463387,0.9365357,0.5001644,4,3
0.146347,0.9366269,0.5001644,4,3
0.1463566,0.9367328,0.5001644,4,3
0.1463664,0.9368412,0.5001644,4,3
0.1463749,0.9369373,0.5001644,4,3
0.1463876,0.9370821,0.5001644,4,3
0.1463943,0.9371586,0.5001644,4,3
0.1464004,0.9372296,0.5001644,4,3
0.146404,0.9372717,0.5001644,4,3
0.1464075,0.9373127,0.5001644,4,3
0.1464126,0.937372,0.5001644,4,3
0.1464152,0.9374026,0.5001644,4,3
0.1464179,0.9374338,0.5001644,4,3
0.1464199,0.9374579,0.5001644,4,3
0.146422,0.9374821,0.5001644,4,3
0.1464209,0.9374694,0.5001644,4,3
0.1464235,0.9375001,0.5001644,4,3
0.1464225,0.9374888,0.5001644,4,3
0.1464264,0.9375354,0.5001644,4,3
0.1464332,0.9376165,0.5001644,4,3
0.1464368,0.9376597,0.5001644,4,3
0.1464432,0.9377378,0.5001644,4,3
0.1464517,0.9378406,0.5001644,4,3
0.1464627,0.9379758,0.5001644,4,3
0.1464671,0.938031,0.5001644,4,3
0.1464738,0.9381149,0.5001644,4,3
0.1464797,0.9381891,0.5001644,4,3
0.1464871,0.9382842,0.5001644,4,3
0.1464907,0.9383293,0.5001644,4,3
0.1464947,0.9383811,0.5001644,4,3
0.1464978,0.938421,0.5001644,4,3
0.1464999,0.9384494,0.5001644,4,3
0.1465061,0.93853,0.5001644,4,3
0.1465124,0.9386135,0.5001644,4,3
0.1465204,0.9387184,0.5001644,4,3
0.1465325,0.938882,0.5001644,4,3
0.1465446,0.939047,0.5001644,4,3
0.1465648,0.9393309,0.5001644,4,3
0.1465868,0.9396505,0.5001644,4,3
0.1466146,0.9400701,0.5001644,4,3
0.1466431,0.9405247,0.5001644,4,3
0.1466759,0.9410808,0.5001644,4,3
0.1467144,0.9417933,0.5001644,4,3
0.1467544,0.9426222,0.5001644,4,3
0.1467941,0.9435794,0.5001644,4,3
0.1468275,0.9445573,0.5001644,4,3
0.1468571,0.9456934,0.5001644,4,3
0.1468775,0.9468813,0.5001644,4,3
0.1468869,0.9479697,0.5001644,4,3
0.1468872,0.9490705,0.5001644,4,3
0.1468785,0.9501659,0.5001644,4,3
0.1468634,0.951118,0.5001644,4,3
0.1468322,0.9524026,0.5001644,4,3
0.1467924,0.9535842,0.5001644,4,3
0.146745,0.9547024,0.5001644,4,3
0.146687,0.9558403,0.5001644,4,3
0.1466244,0.9568962,0.5001644,4,3
0.1465555,0.9579207,0.5001644,4,3
0.1464845,0.9588686,0.5001644,4,3
0.146415,0.9597199,0.5001644,4,3
0.1463474,0.9604881,0.5001644,4,3
0.1462777,0.9612322,0.5001644,4,3
0.1462117,0.9618975,0.5001644,4,3
0.1461423,0.9625633,0.5001644,4,3
0.1460776,0.9631562,0.5001644,4,3
0.1460173,0.963688,0.5001644,4,3
0.1459625,0.9641545,0.5001644,4,3
0.1459159,0.9645408,0.5001644,4,3
0.1458739,0.9648814,0.5001644,4,3
0.1458398,0.9651523,0.5001644,4,3
0.1458088,0.9653945,0.5001644,4,3
0.1457787,0.9656267,0.5001644,4,3
0.1457454,0.96588,0.5001644,4,3
0.1457153,0.9661058,0.5001644,4,3
0.1456791,0.9663734,0.5001644,4,3
0.1456411,0.9666492,0.5001644,4,3
0.1455995,0.9669478,0.5001644,4,3
0.1455605,0.9672221,0.5001644,4,3
0.1455243,0.9674735,0.5001644,4,3
0.1454999,0.9676412,0.5001644,4,3
0.1454911,0.9677014,0.5001644,4,3
0.1454959,0.9676687,0.5001644,4,3
0.1455192,0.9675087,0.5001644,4,3
0.1455497,0.9672978,0.5001644,4,3
0.1455951,0.9669787,0.5001644,4,3
0.1456456,0.9666174,0.5001644,4,3
0.1456958,0.9662501,0.5001644,4,3
0.1457365,0.9659472,0.5001644,4,3
0.1457828,0.9655956,0.5001644,4,3
0.1458157,0.9653416,0.5001644,4,3
0.1458429,0.9651279,0.5001644,4,3
0.1458585,0.9650044,0.5001644,4,3
0.1458604,0.964989,0.5001644,4,3
0.1458479,0.9650881,0.5001644,4,3
0.1458259,0.9652621,0.5001644,4,3
0.1457784,0.9656296,0.5001644,4,3
0.1457341,0.9659655,0.5001644,4,3
0.1456938,0.966265,0.5001644,4,3
0.145651,0.9665779,0.5001644,4,3
0.1456019,0.9669304,0.5001644,4,3
0.1455584,0.9672366,0.5001644,4,3
0.145523,0.9674823,0.5001644,4,3
0.1454949,0.9676751,0.5001644,4,3
0.1454777,0.967792,0.5001644,4,3
0.1454701,0.9678441,0.5001644,4,3
0.1454629,0.9678926,0.5001644,4,3
0.1454603,0.9679101,0.5001644,4,3
0.1454635,0.9678885,0.5001644,4,3
0.1454746,0.9678131,0.5001644,4,3
0.1454948,0.9676763,0.5001644,4,3
0.1455121,0.9675575,0.5001644,4,3
0.1455311,0.9674268,0.5001644,4,3
0.1455469,0.9673167,0.5001644,4,3
0.1455588,0.9672337,0.5001644,4,3
0.1455695,0.9671593,0.5001644,4,3
0.1455745,0.9671245,0.5001644,4,3
0.1455771,0.9671054,0.5001644,4,3
0.1455716,0.9671441,0.5001644,4,3
0.1455667,0.9671787,0.5001644,4,3
0.1455571,0.9672459,0.5001644,4,3
0.1455483,0.9673074,0.5001644,4,3
0.1455401,0.9673644,0.5001644,4,3
0.1455311,0.967427,0.5001644,4,3
0.1455219,0.9674902,0.5001644,4,3
0.1455171,0.9675232,0.5001644,4,3
0.1455163,0.9675285,0.5001644,4,3
0.1455131,0.9675511,0.5001644,4,3
0.1455133,0.9675494,0.5001644,4,3
0.1455134,0.9675491,0.5001644,4,3
0.1455173,0.9675214,0.5001644,4,3
0.1455259,0.9674628,0.5001644,4,3
0.1455362,0.967391,0.5001644,4,3
0.1455498,0.967297,0.5001644,4,3
0.1455592,0.9672315,0.5001644,4,3
0.1455702,0.9671546,0.5001644,4,3
0.1455808,0.96708,0.5001644,4,3
0.1455942,0.9669853,0.5001644,4,3
0.1456121,0.9668577,0.5001644,4,3
0.1456327,0.96671,0.5001644,4,3
0.145657,0.9665347,0.5001644,4,3
0.145686,0.9663222,0.5001644,4,3
0.1457113,0.9661355,0.5001644,4,3
0.1457362,0.9659498,0.5001644,4,3
0.1457607,0.9657644,0.5001644,4,3
0.145787,0.9655632,0.5001644,4,3
0.1458089,0.9653943,0.5001644,4,3
0.1458364,0.9651797,0.5001644,4,3
0.14588,0.9648321,0.5001644,4,3
0.1459337,0.9643947,0.5001644,4,3
0.1459934,0.9638938,0.5001644,4,3
0.14606,0.9633132,0.5001644,4,3
0.1461338,0.9626433,0.5001644,4,3
0.1462075,0.9619389,0.5001644,4,3
0.1462784,0.9612248,0.5001644,4,3
0.1463498,0.9604621,0.5001644,4,3
0.1464229,0.959626,0.5001644,4,3
0.1464827,0.9588913,0.5001644,4,3
0.1465345,0.9582108,0.5001644,4,3
0.1465852,0.9574926,0.5001644,4,3
0.1466325,0.9567676,0.5001644,4,3
0.1466754,0.9560471,0.5001644,4,3
0.146711,0.9553941,0.5001644,4,3
0.1467422,0.9547623,0.5001644,4,3
0.1467675,0.9542007,0.5001644,4,3
0.1467878,0.9537047,0.5001644,4,3
0.1468052,0.9532378,0.5001644,4,3
0.1468198,0.9528061,0.5001644,4,3
0.1468325,0.9523913,0.5001644,4,3
0.1468436,0.9519915,0.5001644,4,3
0.1468537,0.951577,0.5001644,4,3
0.1468695,0.9507847,0.5001644,4,3
0.1468721,0.9506196,0.5001644,4,3
0.146875,0.9504259,0.5001644,4,3
0.1468788,0.9501349,0.5001644,4,3
0.146881,0.9499404,0.5001644,4,3
0.1468841,0.9495983,0.5001644,4,3
0.1468859,0.9493366,0.5001644,4,3
0.1468873,0.9490654,0.5001644,4,3
0.1468881,0.9487494,0.5001644,4,3
0.1468881,0.9483923,0.5001644,4,3
0.1468873,0.9480696,0.5001644,4,3
0.1468853,0.9476744,0.5001644,4,3
0.1468821,0.9472829,0.5001644,4,3
0.1468782,0.9469339,0.5001644,4,3
0.1468732,0.9465697,0.5001644,4,3
0.1468672,0.9462053,0.5001644,4,3
0.1468603,0.9458477,0.5001644,4,3
0.1468518,0.9454589,0.5001644,4,3
0.1468415,0.945051,0.5001644,4,3
0.1468284,0.9445871,0.5001644,4,3
0.1468171,0.9442306,0.5001644,4,3
0.146805,0.9438775,0.5001644,4,3
0.1467943,0.9435836,0.5001644,4,3
0.1467857,0.9433608,0.5001644,4,3
0.1467712,0.9430066,0.5001644,4,3
0.1467591,0.9427265,0.5001644,4,3
0.1467435,0.9423835,0.5001644,4,3
0.146724,0.9419811,0.5001644,4,3
0.1467012,0.9415405,0.5001644,4,3
0.146679,0.9411366,0.5001644,4,3
0.1466565,0.9407473,0.5001644,4,3
0.146632,0.9403445,0.5001644,4,3
0.1466124,0.9400363,0.5001644,4,3
0.1465935,0.9397486,0.5001644,4,3
0.1465749,0.9394754,0.5001644,4,3
0.1465579,0.9392339,0.5001644,4,3
0.146553,0.9391645,0.5001644,4,3
0.1465518,0.9391479,0.5001644,4,3
0.1465504,0.9391282,0.5001644,4,3
0.1465483,0.9390997,0.5001644,4,3
0.1465412,0.9390007,0.5001644,4,3
0.1465297,0.9388437,0.5001644,4,3
0.1465245,0.9387736,0.5001644,4,3
0.146522,0.9387402,0.5001644,4,3
0.1465297,0.9388435,0.5001644,4,3
0.1465412,0.9390007,0.5001644,4,3
0.1465571,0.9392215,0.5001644,4,3
0.1465641,0.9393215,0.5001644,4,3
0.1465665,0.9393552,0.5001644,4,3
0.1465701,0.9394073,0.5001644,4,3
0.1465741,0.939464,0.5001644,4,3
0.146583,0.9395943,0.5001644,4,3
0.1465926,0.9397368,0.5001644,4,3
0.1466119,0.9400281,0.5001644,4,3
0.1466298,0.9403095,0.5001644,4,3
0.1466408,0.9404861,0.5001644,4,3
0.1466447,0.9405508,0.5001644,4,3
0.1466557,0.9407339,0.5001644,4,3
0.1466653,0.9408972,0.5001644,4,3
0.1466725,0.9410212,0.5001644,4,3
0.1466767,0.9410943,0.5001644,4,3
0.1466765,0.9410914,0.5001644,4,3
0.1466763,0.9410874,0.5001644,4,3
0.1466743,0.9410527,0.5001644,4,3
0.1466694,0.9409672,0.5001644,4,3
0.1466674,0.9409322,0.5001644,4,3
0.1466616,0.9408327,0.5001644,4,3
0.1466618,0.9408358,0.5001644,4,3
0.1466671,0.9409273,0.5001644,4,3
0.1466663,0.9409131,0.5001644,4,3
0.1466675,0.9409347,0.5001644,4,3
0.1466734,0.941036,0.5001644,4,3
0.1466791,0.9411373,0.5001644,4,3
0.1466855,0.9412515,0.5001644,4,3
0.14669,0.9413322,0.5001644,4,3
0.1466956,0.9414361,0.5001644,4,3
0.1467021,0.9415573,0.5001644,4,3
0.1467074,0.9416574,0.5001644,4,3
0.1467151,0.941806,0.5001644,4,3
0.1467232,0.9419644,0.5001644,4,3
0.1467305,0.9421135,0.5001644,4,3
0.1467374,0.9422553,0.5001644,4,3
0.1467437,0.9423881,0.5001644,4,3
0.1467459,0.9424359,0.5001644,4,3
0.1467488,0.942499,0.5001644,4,3
0.1467543,0.9426178,0.5001644,4,3
0.1467596,0.9427364,0.5001644,4,3
0.1467656,0.9428744,0.5001644,4,3
0.1467742,0.9430771,0.5001644,4,3
0.1467844,0.9433285,0.5001644,4,3
0.1467943,0.9435842,0.5001644,4,3
0.1468054,0.9438882,0.5001644,4,3
0.1468135,0.9441193,0.5001644,4,3
0.1468211,0.9443541,0.5001644,4,3
0.1468269,0.9445397,0.5001644,4,3
0.1468333,0.9447548,0.5001644,4,3
0.1468385,0.9449413,0.5001644,4,3
0.1468447,0.945171,0.5001644,4,3
0.1468505,0.9454077,0.5001644,4,3
0.1468575,0.9457127,0.5001644,4,3
0.1468645,0.9460605,0.5001644,4,3
0.1468712,0.9464421,0.5001644,4,3
0.1468786,0.946968,0.5001644,4,3
0.146885,0.9476352,0.5001644,4,3
0.1468882,0.9484869,0.5001644,4,3
0.1468852,0.9494535,0.5001644,4,3
0.1468737,0.9505184,0.5001644,4,3
0.1468504,0.9517179,0.5001644,4,3
0.1468137,0.9529922,0.5001644,4,3
0.1467652,0.9542535,0.5001644,4,3
0.1467022,0.9555598,0.5001644,4,3
0.1465986,0.9572937,0.5001644,4,3
0.1464922,0.9587704,0.5001644,4,3
0.1463847,0.9600706,0.5001644,4,3
0.1462738,0.9612727,0.5001644,4,3
0.1461627,0.9623706,0.5001644,4,3
0.146052,0.9633845,0.5001644,4,3
0.1459473,0.9642819,0.5001644,4,3
0.1458436,0.965122,0.5001644,4,3
0.1457278,0.966012,0.5001644,4,3
0.1455852,0.9670483,0.5001644,4,3
0.1454253,0.9681445,0.5001644,4,3
0.1452523,0.9692627,0.5001644,4,3
0.1450493,0.9705015,0.5001644,4,3
0.14483,0.9717635,0.5001644,4,3
0.1445985,0.9730223,0.5001644,4,3
0.1443766,0.9741695,0.5001644,4,3
0.1441829,0.9751291,0.5001644,4,3
0.1440483,0.9757748,0.5001644,4,3
0.1439589,0.9761955,0.5001644,4,3
0.1439131,0.9764079,0.5001644,4,3
0.143903,0.976455,0.5001644,4,3
0.1439272,0.9763428,0.5001644,4,3
0.143985,0.9760734,0.5001644,4,3
0.1440701,0.9756712,0.5001644,4,3
0.1441726,0.9751791,0.5001644,4,3
0.144273,0.9746875,0.5001644,4,3
0.1444667,0.9737104,0.5001644,4,3
0.1444867,0.9736073,0.5001644,4,3
0.1445339,0.9733622,0.5001644,4,3
0.1446132,0.9729446,0.5001644,4,3
0.1446973,0.9724933,0.5001644,4,3
0.1448058,0.9718983,0.5001644,4,3
0.1449551,0.9710526,0.5001644,4,3
0.1451529,0.9698787,0.5001644,4,3
0.1453733,0.9684869,0.5001644,4,3
0.1455988,0.9669527,0.5001644,4,3
0.1458028,0.9654416,0.5001644,4,3
0.1459713,0.964081,0.5001644,4,3
0.1460952,0.9629974,0.5001644,4,3
0.1461862,0.9621467,0.5001644,4,3
0.1462552,0.961463,0.5001644,4,3
0.146308,0.9609146,0.5001644,4,3
0.1463462,0.9605017,0.5001644,4,3
0.1463733,0.9601996,0.5001644,4,3
0.1463975,0.9599238,0.5001644,4,3
0.1464125,0.9597486,0.5001644,4,3
0.1464239,0.9596146,0.5001644,4,3
0.1464313,0.9595256,0.5001644,4,3
0.1464222,0.9596342,0.5001644,4,3
0.1464019,0.9598725,0.5001644,4,3
0.1463773,0.9601548,0.5001644,4,3
0.1463522,0.9604355,0.5001644,4,3
0.1463292,0.9606869,0.5001644,4,3
0.1463097,0.9608959,0.5001644,4,3
0.1462911,0.9610931,0.5001644,4,3
0.1462737,0.9612734,0.5001644,4,3
0.1462576,0.9614389,0.5001644,4,3
0.146232,0.961697,0.5001644,4,3
0.1461978,0.962034,0.5001644,4,3
0.146156,0.9624343,0.5001644,4,3
0.1461077,0.9628832,0.5001644,4,3
0.1460539,0.9633677,0.5001644,4,3
0.1459877,0.9639419,0.5001644,4,3
0.1459136,0.9645597,0.5001644,4,3
0.1458322,0.9652119,0.5001644,4,3
0.1457446,0.9658861,0.5001644,4,3
0.1456493,0.9665903,0.5001644,4,3
0.1455444,0.9673347,0.5001644,4,3
0.1454307,0.9681082,0.5001644,4,3
0.145306,0.9689226,0.5001644,4,3
0.1451641,0.9698104,0.5001644,4,3
0.1450066,0.9707529,0.5001644,4,3
0.1448325,0.9717494,0.5001644,4,3
0.1446461,0.9727694,0.5001644,4,3
0.1444452,0.9738207,0.5001644,4,3
0.1442322,0.9748887,0.5001644,4,3
0.1440418,0.9758056,0.5001644,4,3
0.1438602,0.9766519,0.5001644,4,3
0.1437352,0.9772185,0.5001644,4,3
0.1436364,0.9776587,0.5001644,4,3
0.1435693,0.9779538,0.5001644,4,3
0.1435446,0.9780617,0.5001644,4,3
0.1435541,0.97802,0.5001644,4,3
0.1436096,0.9777768,0.5001644,4,3
0.143683,0.9774524,0.5001644,4,3
0.1437835,0.9770009,0.5001644,4,3
0.1438948,0.9764926,0.5001644,4,3
0.1440286,0.9758682,0.5001644,4,3
0.1441751,0.9751669,0.5001644,4,3
0.1443424,0.9743416,0.5001644,4,3
0.1445159,0.9734562,0.5001644,4,3
0.1447274,0.97233,0.5001644,4,3
0.1448919,0.9714147,0.5001644,4,3
0.1450667,0.9703979,0.5001644,4,3
0.1452378,0.9693543,0.5001644,4,3
0.1454359,0.9680735,0.5001644,4,3
0.1456558,0.9665437,0.5001644,4,3
0.1458607,0.964987,0.5001644,4,3
0.1460966,0.9629844,0.5001644,4,3
0.146325,0.9607328,0.5001644,4,3
0.146516,0.958459,0.5001644,4,3
0.146671,0.9561246,0.5001644,4,3
0.1467775,0.9539608,0.5001644,4,3
0.146836,0.95227,0.5001644,4,3
0.1468638,0.9510986,0.5001644,4,3
0.1468778,0.9502183,0.5001644,4,3
0.1468854,0.9494244,0.5001644,4,3
0.146888,0.9487851,0.5001644,4,3
